#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =    8.005 eV
 -25.979 -0.1578E-18 -0.9772E-08  0.4800E+02
 -25.969 -0.1428E-18 -0.9141E-08  0.4800E+02
 -25.959 -0.1293E-18 -0.8550E-08  0.4800E+02
 -25.949 -0.1170E-18 -0.7996E-08  0.4800E+02
 -25.939 -0.1058E-18 -0.7477E-08  0.4800E+02
 -25.929 -0.9575E-19 -0.6991E-08  0.4800E+02
 -25.919 -0.8662E-19 -0.6536E-08  0.4800E+02
 -25.909 -0.7835E-19 -0.6110E-08  0.4800E+02
 -25.899 -0.7086E-19 -0.5711E-08  0.4800E+02
 -25.889 -0.6408E-19 -0.5337E-08  0.4800E+02
 -25.879 -0.5794E-19 -0.4988E-08  0.4800E+02
 -25.869 -0.5238E-19 -0.4661E-08  0.4800E+02
 -25.859 -0.4736E-19 -0.4354E-08  0.4800E+02
 -25.849 -0.4281E-19 -0.4068E-08  0.4800E+02
 -25.839 -0.3869E-19 -0.3800E-08  0.4800E+02
 -25.829 -0.3496E-19 -0.3549E-08  0.4800E+02
 -25.819 -0.3159E-19 -0.3314E-08  0.4800E+02
 -25.809 -0.2855E-19 -0.3095E-08  0.4800E+02
 -25.799 -0.2579E-19 -0.2889E-08  0.4800E+02
 -25.789 -0.2330E-19 -0.2697E-08  0.4800E+02
 -25.779 -0.2104E-19 -0.2518E-08  0.4800E+02
 -25.769 -0.1900E-19 -0.2350E-08  0.4800E+02
 -25.759 -0.1716E-19 -0.2193E-08  0.4800E+02
 -25.749 -0.1550E-19 -0.2047E-08  0.4800E+02
 -25.739 -0.1399E-19 -0.1910E-08  0.4800E+02
 -25.729 -0.1263E-19 -0.1781E-08  0.4800E+02
 -25.719 -0.1140E-19 -0.1662E-08  0.4800E+02
 -25.709 -0.1029E-19 -0.1550E-08  0.4800E+02
 -25.699 -0.9284E-20 -0.1446E-08  0.4800E+02
 -25.689 -0.8378E-20 -0.1348E-08  0.4800E+02
 -25.679 -0.7559E-20 -0.1257E-08  0.4800E+02
 -25.669 -0.6819E-20 -0.1172E-08  0.4800E+02
 -25.659 -0.6151E-20 -0.1092E-08  0.4800E+02
 -25.649 -0.5548E-20 -0.1018E-08  0.4800E+02
 -25.639 -0.5003E-20 -0.9491E-09  0.4800E+02
 -25.629 -0.4512E-20 -0.8844E-09  0.4800E+02
 -25.619 -0.4068E-20 -0.8241E-09  0.4800E+02
 -25.609 -0.3668E-20 -0.7678E-09  0.4800E+02
 -25.599 -0.3306E-20 -0.7153E-09  0.4800E+02
 -25.589 -0.2980E-20 -0.6663E-09  0.4800E+02
 -25.579 -0.2686E-20 -0.6206E-09  0.4800E+02
 -25.569 -0.2420E-20 -0.5779E-09  0.4800E+02
 -25.559 -0.2181E-20 -0.5382E-09  0.4800E+02
 -25.549 -0.1965E-20 -0.5011E-09  0.4800E+02
 -25.539 -0.1770E-20 -0.4665E-09  0.4800E+02
 -25.529 -0.1594E-20 -0.4342E-09  0.4800E+02
 -25.519 -0.1436E-20 -0.4042E-09  0.4800E+02
 -25.509 -0.1293E-20 -0.3761E-09  0.4800E+02
 -25.499 -0.1164E-20 -0.3500E-09  0.4800E+02
 -25.489 -0.1048E-20 -0.3257E-09  0.4800E+02
 -25.479 -0.9439E-21 -0.3030E-09  0.4800E+02
 -25.469 -0.8497E-21 -0.2819E-09  0.4800E+02
 -25.459 -0.7648E-21 -0.2622E-09  0.4800E+02
 -25.449 -0.6883E-21 -0.2438E-09  0.4800E+02
 -25.439 -0.6193E-21 -0.2268E-09  0.4800E+02
 -25.429 -0.5573E-21 -0.2108E-09  0.4800E+02
 -25.419 -0.5014E-21 -0.1960E-09  0.4800E+02
 -25.409 -0.4510E-21 -0.1822E-09  0.4800E+02
 -25.399 -0.4057E-21 -0.1694E-09  0.4800E+02
 -25.389 -0.3649E-21 -0.1574E-09  0.4800E+02
 -25.379 -0.3281E-21 -0.1463E-09  0.4800E+02
 -25.369 -0.2950E-21 -0.1360E-09  0.4800E+02
 -25.359 -0.2653E-21 -0.1263E-09  0.4800E+02
 -25.349 -0.2385E-21 -0.1174E-09  0.4800E+02
 -25.339 -0.2144E-21 -0.1090E-09  0.4800E+02
 -25.329 -0.1927E-21 -0.1013E-09  0.4800E+02
 -25.319 -0.1732E-21 -0.9403E-10  0.4800E+02
 -25.309 -0.1556E-21 -0.8732E-10  0.4800E+02
 -25.299 -0.1398E-21 -0.8108E-10  0.4800E+02
 -25.289 -0.1256E-21 -0.7527E-10  0.4800E+02
 -25.279 -0.1128E-21 -0.6987E-10  0.4800E+02
 -25.269 -0.1013E-21 -0.6486E-10  0.4800E+02
 -25.259 -0.9101E-22 -0.6019E-10  0.4800E+02
 -25.249 -0.8173E-22 -0.5586E-10  0.4800E+02
 -25.239 -0.7339E-22 -0.5183E-10  0.4800E+02
 -25.229 -0.6589E-22 -0.4809E-10  0.4800E+02
 -25.219 -0.5915E-22 -0.4461E-10  0.4800E+02
 -25.209 -0.5309E-22 -0.4138E-10  0.4800E+02
 -25.199 -0.4765E-22 -0.3838E-10  0.4800E+02
 -25.189 -0.4276E-22 -0.3559E-10  0.4800E+02
 -25.179 -0.3837E-22 -0.3300E-10  0.4800E+02
 -25.169 -0.3443E-22 -0.3060E-10  0.4800E+02
 -25.159 -0.3089E-22 -0.2837E-10  0.4800E+02
 -25.149 -0.2771E-22 -0.2630E-10  0.4800E+02
 -25.139 -0.2485E-22 -0.2437E-10  0.4800E+02
 -25.129 -0.2229E-22 -0.2259E-10  0.4800E+02
 -25.119 -0.1999E-22 -0.2093E-10  0.4800E+02
 -25.109 -0.1792E-22 -0.1939E-10  0.4800E+02
 -25.099 -0.1607E-22 -0.1797E-10  0.4800E+02
 -25.089 -0.1440E-22 -0.1664E-10  0.4800E+02
 -25.079 -0.1291E-22 -0.1542E-10  0.4800E+02
 -25.069 -0.1157E-22 -0.1428E-10  0.4800E+02
 -25.059 -0.1037E-22 -0.1322E-10  0.4800E+02
 -25.049 -0.9291E-23 -0.1224E-10  0.4800E+02
 -25.039 -0.8324E-23 -0.1133E-10  0.4800E+02
 -25.029 -0.7457E-23 -0.1049E-10  0.4800E+02
 -25.019 -0.6680E-23 -0.9712E-11  0.4800E+02
 -25.009 -0.5983E-23 -0.8989E-11  0.4800E+02
 -24.999 -0.5358E-23 -0.8319E-11  0.4800E+02
 -24.989 -0.4798E-23 -0.7698E-11  0.4800E+02
 -24.979 -0.4296E-23 -0.7122E-11  0.4800E+02
 -24.969 -0.3846E-23 -0.6589E-11  0.4800E+02
 -24.959 -0.3443E-23 -0.6095E-11  0.4800E+02
 -24.949 -0.3081E-23 -0.5637E-11  0.4800E+02
 -24.939 -0.2758E-23 -0.5213E-11  0.4800E+02
 -24.929 -0.2468E-23 -0.4821E-11  0.4800E+02
 -24.919 -0.2208E-23 -0.4457E-11  0.4800E+02
 -24.909 -0.1976E-23 -0.4121E-11  0.4800E+02
 -24.899 -0.1767E-23 -0.3809E-11  0.4800E+02
 -24.889 -0.1581E-23 -0.3521E-11  0.4800E+02
 -24.879 -0.1414E-23 -0.3254E-11  0.4800E+02
 -24.869 -0.1264E-23 -0.3007E-11  0.4800E+02
 -24.859 -0.1131E-23 -0.2779E-11  0.4800E+02
 -24.849 -0.1011E-23 -0.2567E-11  0.4800E+02
 -24.839 -0.9038E-24 -0.2372E-11  0.4800E+02
 -24.829 -0.8079E-24 -0.2191E-11  0.4800E+02
 -24.819 -0.7221E-24 -0.2023E-11  0.4800E+02
 -24.809 -0.6453E-24 -0.1868E-11  0.4800E+02
 -24.799 -0.5767E-24 -0.1725E-11  0.4800E+02
 -24.789 -0.5153E-24 -0.1593E-11  0.4800E+02
 -24.779 -0.4604E-24 -0.1471E-11  0.4800E+02
 -24.769 -0.4112E-24 -0.1357E-11  0.4800E+02
 -24.759 -0.3673E-24 -0.1253E-11  0.4800E+02
 -24.749 -0.3281E-24 -0.1156E-11  0.4800E+02
 -24.739 -0.2930E-24 -0.1067E-11  0.4800E+02
 -24.729 -0.2616E-24 -0.9845E-12  0.4800E+02
 -24.719 -0.2336E-24 -0.9083E-12  0.4800E+02
 -24.709 -0.2085E-24 -0.8379E-12  0.4800E+02
 -24.699 -0.1861E-24 -0.7728E-12  0.4800E+02
 -24.689 -0.1661E-24 -0.7127E-12  0.4800E+02
 -24.679 -0.1483E-24 -0.6573E-12  0.4800E+02
 -24.669 -0.1323E-24 -0.6060E-12  0.4800E+02
 -24.659 -0.1180E-24 -0.5588E-12  0.4800E+02
 -24.649 -0.1053E-24 -0.5151E-12  0.4800E+02
 -24.639 -0.9394E-25 -0.4748E-12  0.4800E+02
 -24.629 -0.8379E-25 -0.4376E-12  0.4800E+02
 -24.619 -0.7473E-25 -0.4033E-12  0.4800E+02
 -24.609 -0.6664E-25 -0.3716E-12  0.4800E+02
 -24.599 -0.5942E-25 -0.3424E-12  0.4800E+02
 -24.589 -0.5298E-25 -0.3154E-12  0.4800E+02
 -24.579 -0.4723E-25 -0.2905E-12  0.4800E+02
 -24.569 -0.4210E-25 -0.2676E-12  0.4800E+02
 -24.559 -0.3752E-25 -0.2465E-12  0.4800E+02
 -24.549 -0.3344E-25 -0.2269E-12  0.4800E+02
 -24.539 -0.2979E-25 -0.2090E-12  0.4800E+02
 -24.529 -0.2655E-25 -0.1924E-12  0.4800E+02
 -24.519 -0.2365E-25 -0.1771E-12  0.4800E+02
 -24.509 -0.2107E-25 -0.1630E-12  0.4800E+02
 -24.499 -0.1876E-25 -0.1500E-12  0.4800E+02
 -24.489 -0.1671E-25 -0.1381E-12  0.4800E+02
 -24.479 -0.1488E-25 -0.1270E-12  0.4800E+02
 -24.469 -0.1325E-25 -0.1169E-12  0.4800E+02
 -24.459 -0.1180E-25 -0.1075E-12  0.4800E+02
 -24.449 -0.1050E-25 -0.9890E-13  0.4800E+02
 -24.439 -0.9347E-26 -0.9096E-13  0.4800E+02
 -24.429 -0.8319E-26 -0.8365E-13  0.4800E+02
 -24.419 -0.7403E-26 -0.7692E-13  0.4800E+02
 -24.409 -0.6587E-26 -0.7072E-13  0.4800E+02
 -24.399 -0.5861E-26 -0.6502E-13  0.4800E+02
 -24.389 -0.5214E-26 -0.5976E-13  0.4800E+02
 -24.379 -0.4638E-26 -0.5493E-13  0.4800E+02
 -24.369 -0.4125E-26 -0.5048E-13  0.4800E+02
 -24.359 -0.3669E-26 -0.4639E-13  0.4800E+02
 -24.349 -0.3262E-26 -0.4262E-13  0.4800E+02
 -24.339 -0.2901E-26 -0.3916E-13  0.4800E+02
 -24.329 -0.2579E-26 -0.3597E-13  0.4800E+02
 -24.319 -0.2292E-26 -0.3304E-13  0.4800E+02
 -24.309 -0.2038E-26 -0.3035E-13  0.4800E+02
 -24.299 -0.1811E-26 -0.2787E-13  0.4800E+02
 -24.289 -0.1609E-26 -0.2559E-13  0.4800E+02
 -24.279 -0.1430E-26 -0.2349E-13  0.4800E+02
 -24.269 -0.1270E-26 -0.2157E-13  0.4800E+02
 -24.259 -0.1129E-26 -0.1980E-13  0.4800E+02
 -24.249 -0.1002E-26 -0.1817E-13  0.4800E+02
 -24.239 -0.8903E-27 -0.1668E-13  0.4800E+02
 -24.229 -0.7907E-27 -0.1530E-13  0.4800E+02
 -24.219 -0.7021E-27 -0.1404E-13  0.4800E+02
 -24.209 -0.6234E-27 -0.1288E-13  0.4800E+02
 -24.199 -0.5534E-27 -0.1181E-13  0.4800E+02
 -24.189 -0.4913E-27 -0.1084E-13  0.4800E+02
 -24.179 -0.4360E-27 -0.9938E-14  0.4800E+02
 -24.169 -0.3870E-27 -0.9114E-14  0.4800E+02
 -24.159 -0.3434E-27 -0.8356E-14  0.4800E+02
 -24.149 -0.3047E-27 -0.7661E-14  0.4800E+02
 -24.139 -0.2703E-27 -0.7023E-14  0.4800E+02
 -24.129 -0.2398E-27 -0.6437E-14  0.4800E+02
 -24.119 -0.2127E-27 -0.5900E-14  0.4800E+02
 -24.109 -0.1887E-27 -0.5407E-14  0.4800E+02
 -24.099 -0.1673E-27 -0.4954E-14  0.4800E+02
 -24.089 -0.1483E-27 -0.4539E-14  0.4800E+02
 -24.079 -0.1315E-27 -0.4158E-14  0.4800E+02
 -24.069 -0.1166E-27 -0.3809E-14  0.4800E+02
 -24.059 -0.1034E-27 -0.3489E-14  0.4800E+02
 -24.049 -0.9161E-28 -0.3195E-14  0.4800E+02
 -24.039 -0.8119E-28 -0.2926E-14  0.4800E+02
 -24.029 -0.7194E-28 -0.2679E-14  0.4800E+02
 -24.019 -0.6375E-28 -0.2452E-14  0.4800E+02
 -24.009 -0.5647E-28 -0.2245E-14  0.4800E+02
 -23.999 -0.5003E-28 -0.2055E-14  0.4800E+02
 -23.989 -0.4431E-28 -0.1880E-14  0.4800E+02
 -23.979 -0.3925E-28 -0.1721E-14  0.4800E+02
 -23.969 -0.3475E-28 -0.1575E-14  0.4800E+02
 -23.959 -0.3077E-28 -0.1441E-14  0.4800E+02
 -23.949 -0.2725E-28 -0.1318E-14  0.4800E+02
 -23.939 -0.2412E-28 -0.1205E-14  0.4800E+02
 -23.929 -0.2135E-28 -0.1102E-14  0.4800E+02
 -23.919 -0.1890E-28 -0.1008E-14  0.4800E+02
 -23.909 -0.1672E-28 -0.9219E-15  0.4800E+02
 -23.899 -0.1480E-28 -0.8429E-15  0.4800E+02
 -23.889 -0.1309E-28 -0.7705E-15  0.4800E+02
 -23.879 -0.1158E-28 -0.7043E-15  0.4800E+02
 -23.869 -0.1025E-28 -0.6438E-15  0.4800E+02
 -23.859 -0.9063E-29 -0.5883E-15  0.4800E+02
 -23.849 -0.8015E-29 -0.5376E-15  0.4800E+02
 -23.839 -0.7088E-29 -0.4912E-15  0.4800E+02
 -23.829 -0.6267E-29 -0.4488E-15  0.4800E+02
 -23.819 -0.5541E-29 -0.4099E-15  0.4800E+02
 -23.809 -0.4898E-29 -0.3744E-15  0.4800E+02
 -23.799 -0.4330E-29 -0.3420E-15  0.4800E+02
 -23.789 -0.3827E-29 -0.3123E-15  0.4800E+02
 -23.779 -0.3382E-29 -0.2851E-15  0.4800E+02
 -23.769 -0.2988E-29 -0.2603E-15  0.4800E+02
 -23.759 -0.2640E-29 -0.2377E-15  0.4800E+02
 -23.749 -0.2332E-29 -0.2169E-15  0.4800E+02
 -23.739 -0.2060E-29 -0.1980E-15  0.4800E+02
 -23.729 -0.1820E-29 -0.1807E-15  0.4800E+02
 -23.719 -0.1607E-29 -0.1649E-15  0.4800E+02
 -23.709 -0.1419E-29 -0.1504E-15  0.4800E+02
 -23.699 -0.1253E-29 -0.1372E-15  0.4800E+02
 -23.689 -0.1106E-29 -0.1252E-15  0.4800E+02
 -23.679 -0.9765E-30 -0.1142E-15  0.4800E+02
 -23.669 -0.8620E-30 -0.1041E-15  0.4800E+02
 -23.659 -0.7607E-30 -0.9496E-16  0.4800E+02
 -23.649 -0.6713E-30 -0.8658E-16  0.4800E+02
 -23.639 -0.5924E-30 -0.7894E-16  0.4800E+02
 -23.629 -0.5226E-30 -0.7196E-16  0.4800E+02
 -23.619 -0.4611E-30 -0.6559E-16  0.4800E+02
 -23.609 -0.4067E-30 -0.5978E-16  0.4800E+02
 -23.599 -0.3587E-30 -0.5447E-16  0.4800E+02
 -23.589 -0.3163E-30 -0.4964E-16  0.4800E+02
 -23.579 -0.2790E-30 -0.4522E-16  0.4800E+02
 -23.569 -0.2460E-30 -0.4120E-16  0.4800E+02
 -23.559 -0.2168E-30 -0.3753E-16  0.4800E+02
 -23.549 -0.1911E-30 -0.3418E-16  0.4800E+02
 -23.539 -0.1685E-30 -0.3113E-16  0.4800E+02
 -23.529 -0.1485E-30 -0.2834E-16  0.4800E+02
 -23.519 -0.1308E-30 -0.2581E-16  0.4800E+02
 -23.509 -0.1153E-30 -0.2349E-16  0.4800E+02
 -23.499 -0.1016E-30 -0.2139E-16  0.4800E+02
 -23.489 -0.8948E-31 -0.1947E-16  0.4800E+02
 -23.479 -0.7882E-31 -0.1772E-16  0.4800E+02
 -23.469 -0.6942E-31 -0.1612E-16  0.4800E+02
 -23.459 -0.6114E-31 -0.1467E-16  0.4800E+02
 -23.449 -0.5383E-31 -0.1335E-16  0.4800E+02
 -23.439 -0.4740E-31 -0.1214E-16  0.4800E+02
 -23.429 -0.4173E-31 -0.1104E-16  0.4800E+02
 -23.419 -0.3673E-31 -0.1004E-16  0.4800E+02
 -23.409 -0.3233E-31 -0.9133E-17  0.4800E+02
 -23.399 -0.2845E-31 -0.8305E-17  0.4800E+02
 -23.389 -0.2504E-31 -0.7551E-17  0.4800E+02
 -23.379 -0.2203E-31 -0.6865E-17  0.4800E+02
 -23.369 -0.1938E-31 -0.6240E-17  0.4800E+02
 -23.359 -0.1705E-31 -0.5671E-17  0.4800E+02
 -23.349 -0.1500E-31 -0.5154E-17  0.4800E+02
 -23.339 -0.1319E-31 -0.4684E-17  0.4800E+02
 -23.329 -0.1160E-31 -0.4256E-17  0.4800E+02
 -23.319 -0.1020E-31 -0.3866E-17  0.4800E+02
 -23.309 -0.8968E-32 -0.3512E-17  0.4800E+02
 -23.299 -0.7884E-32 -0.3190E-17  0.4800E+02
 -23.289 -0.6930E-32 -0.2897E-17  0.4800E+02
 -23.279 -0.6091E-32 -0.2631E-17  0.4800E+02
 -23.269 -0.5353E-32 -0.2389E-17  0.4800E+02
 -23.259 -0.4704E-32 -0.2169E-17  0.4800E+02
 -23.249 -0.4133E-32 -0.1969E-17  0.4800E+02
 -23.239 -0.3631E-32 -0.1787E-17  0.4800E+02
 -23.229 -0.3190E-32 -0.1622E-17  0.4800E+02
 -23.219 -0.2802E-32 -0.1472E-17  0.4800E+02
 -23.209 -0.2460E-32 -0.1336E-17  0.4800E+02
 -23.199 -0.2161E-32 -0.1212E-17  0.4800E+02
 -23.189 -0.1897E-32 -0.1099E-17  0.4800E+02
 -23.179 -0.1666E-32 -0.9973E-18  0.4800E+02
 -23.169 -0.1462E-32 -0.9046E-18  0.4800E+02
 -23.159 -0.1284E-32 -0.8204E-18  0.4800E+02
 -23.149 -0.1127E-32 -0.7439E-18  0.4800E+02
 -23.139 -0.9887E-33 -0.6745E-18  0.4800E+02
 -23.129 -0.8675E-33 -0.6115E-18  0.4800E+02
 -23.119 -0.7612E-33 -0.5544E-18  0.4800E+02
 -23.109 -0.6678E-33 -0.5025E-18  0.4800E+02
 -23.099 -0.5858E-33 -0.4554E-18  0.4800E+02
 -23.089 -0.5138E-33 -0.4127E-18  0.4800E+02
 -23.079 -0.4506E-33 -0.3740E-18  0.4800E+02
 -23.069 -0.3951E-33 -0.3388E-18  0.4800E+02
 -23.059 -0.3465E-33 -0.3069E-18  0.4800E+02
 -23.049 -0.3038E-33 -0.2780E-18  0.4800E+02
 -23.039 -0.2663E-33 -0.2518E-18  0.4800E+02
 -23.029 -0.2334E-33 -0.2281E-18  0.4800E+02
 -23.019 -0.2046E-33 -0.2065E-18  0.4800E+02
 -23.009 -0.1793E-33 -0.1870E-18  0.4800E+02
 -22.999 -0.1571E-33 -0.1693E-18  0.4800E+02
 -22.989 -0.1376E-33 -0.1532E-18  0.4800E+02
 -22.979 -0.1206E-33 -0.1387E-18  0.4800E+02
 -22.969 -0.1056E-33 -0.1255E-18  0.4800E+02
 -22.959 -0.9251E-34 -0.1136E-18  0.4800E+02
 -22.949 -0.8102E-34 -0.1028E-18  0.4800E+02
 -22.939 -0.7095E-34 -0.9299E-19  0.4800E+02
 -22.929 -0.6212E-34 -0.8412E-19  0.4800E+02
 -22.919 -0.5439E-34 -0.7609E-19  0.4800E+02
 -22.909 -0.4761E-34 -0.6882E-19  0.4800E+02
 -22.899 -0.4167E-34 -0.6223E-19  0.4800E+02
 -22.889 -0.3647E-34 -0.5627E-19  0.4800E+02
 -22.879 -0.3192E-34 -0.5088E-19  0.4800E+02
 -22.869 -0.2793E-34 -0.4600E-19  0.4800E+02
 -22.859 -0.2443E-34 -0.4158E-19  0.4800E+02
 -22.849 -0.2138E-34 -0.3758E-19  0.4800E+02
 -22.839 -0.1870E-34 -0.3396E-19  0.4800E+02
 -22.829 -0.1635E-34 -0.3069E-19  0.4800E+02
 -22.819 -0.1430E-34 -0.2773E-19  0.4800E+02
 -22.809 -0.1251E-34 -0.2505E-19  0.4800E+02
 -22.799 -0.1093E-34 -0.2263E-19  0.4800E+02
 -22.789 -0.9560E-35 -0.2044E-19  0.4800E+02
 -22.779 -0.8357E-35 -0.1846E-19  0.4800E+02
 -22.769 -0.7304E-35 -0.1667E-19  0.4800E+02
 -22.759 -0.6384E-35 -0.1505E-19  0.4800E+02
 -22.749 -0.5579E-35 -0.1359E-19  0.4800E+02
 -22.739 -0.4874E-35 -0.1227E-19  0.4800E+02
 -22.729 -0.4259E-35 -0.1108E-19  0.4800E+02
 -22.719 -0.3720E-35 -0.9996E-20  0.4800E+02
 -22.709 -0.3250E-35 -0.9021E-20  0.4800E+02
 -22.699 -0.2838E-35 -0.8140E-20  0.4800E+02
 -22.689 -0.2479E-35 -0.7345E-20  0.4800E+02
 -22.679 -0.2164E-35 -0.6626E-20  0.4800E+02
 -22.669 -0.1890E-35 -0.5977E-20  0.4800E+02
 -22.659 -0.1650E-35 -0.5391E-20  0.4800E+02
 -22.649 -0.1440E-35 -0.4862E-20  0.4800E+02
 -22.639 -0.1257E-35 -0.4385E-20  0.4800E+02
 -22.629 -0.1097E-35 -0.3954E-20  0.4800E+02
 -22.619 -0.9573E-36 -0.3564E-20  0.4800E+02
 -22.609 -0.8353E-36 -0.3213E-20  0.4800E+02
 -22.599 -0.7287E-36 -0.2896E-20  0.4800E+02
 -22.589 -0.6357E-36 -0.2610E-20  0.4800E+02
 -22.579 -0.5545E-36 -0.2352E-20  0.4800E+02
 -22.569 -0.4836E-36 -0.2120E-20  0.4800E+02
 -22.559 -0.4217E-36 -0.1910E-20  0.4800E+02
 -22.549 -0.3678E-36 -0.1721E-20  0.4800E+02
 -22.539 -0.3206E-36 -0.1550E-20  0.4800E+02
 -22.529 -0.2795E-36 -0.1396E-20  0.4800E+02
 -22.519 -0.2437E-36 -0.1257E-20  0.4800E+02
 -22.509 -0.2124E-36 -0.1132E-20  0.4800E+02
 -22.499 -0.1851E-36 -0.1019E-20  0.4800E+02
 -22.489 -0.1613E-36 -0.9176E-21  0.4800E+02
 -22.479 -0.1405E-36 -0.8261E-21  0.4800E+02
 -22.469 -0.1224E-36 -0.7435E-21  0.4800E+02
 -22.459 -0.1066E-36 -0.6692E-21  0.4800E+02
 -22.449 -0.9289E-37 -0.6022E-21  0.4800E+02
 -22.439 -0.8090E-37 -0.5419E-21  0.4800E+02
 -22.429 -0.7045E-37 -0.4875E-21  0.4800E+02
 -22.419 -0.6135E-37 -0.4386E-21  0.4800E+02
 -22.409 -0.5341E-37 -0.3945E-21  0.4800E+02
 -22.399 -0.4650E-37 -0.3548E-21  0.4800E+02
 -22.389 -0.4047E-37 -0.3191E-21  0.4800E+02
 -22.379 -0.3523E-37 -0.2869E-21  0.4800E+02
 -22.369 -0.3066E-37 -0.2580E-21  0.4800E+02
 -22.359 -0.2668E-37 -0.2319E-21  0.4800E+02
 -22.349 -0.2321E-37 -0.2085E-21  0.4800E+02
 -22.339 -0.2019E-37 -0.1874E-21  0.4800E+02
 -22.329 -0.1757E-37 -0.1684E-21  0.4800E+02
 -22.319 -0.1528E-37 -0.1513E-21  0.4800E+02
 -22.309 -0.1329E-37 -0.1360E-21  0.4800E+02
 -22.299 -0.1156E-37 -0.1222E-21  0.4800E+02
 -22.289 -0.1005E-37 -0.1097E-21  0.4800E+02
 -22.279 -0.8735E-38 -0.9858E-22  0.4800E+02
 -22.269 -0.7594E-38 -0.8854E-22  0.4800E+02
 -22.259 -0.6601E-38 -0.7951E-22  0.4800E+02
 -22.249 -0.5737E-38 -0.7139E-22  0.4800E+02
 -22.239 -0.4986E-38 -0.6410E-22  0.4800E+02
 -22.229 -0.4332E-38 -0.5755E-22  0.4800E+02
 -22.219 -0.3764E-38 -0.5166E-22  0.4800E+02
 -22.209 -0.3270E-38 -0.4636E-22  0.4800E+02
 -22.199 -0.2841E-38 -0.4161E-22  0.4800E+02
 -22.189 -0.2467E-38 -0.3734E-22  0.4800E+02
 -22.179 -0.2143E-38 -0.3350E-22  0.4800E+02
 -22.169 -0.1861E-38 -0.3006E-22  0.4800E+02
 -22.159 -0.1616E-38 -0.2696E-22  0.4800E+02
 -22.149 -0.1403E-38 -0.2418E-22  0.4800E+02
 -22.139 -0.1218E-38 -0.2169E-22  0.4800E+02
 -22.129 -0.1057E-38 -0.1945E-22  0.4800E+02
 -22.119 -0.9173E-39 -0.1744E-22  0.4800E+02
 -22.109 -0.7960E-39 -0.1564E-22  0.4800E+02
 -22.099 -0.6907E-39 -0.1402E-22  0.4800E+02
 -22.089 -0.5993E-39 -0.1256E-22  0.4800E+02
 -22.079 -0.5199E-39 -0.1126E-22  0.4800E+02
 -22.069 -0.4510E-39 -0.1009E-22  0.4800E+02
 -22.059 -0.3912E-39 -0.9043E-23  0.4800E+02
 -22.049 -0.3392E-39 -0.8103E-23  0.4800E+02
 -22.039 -0.2942E-39 -0.7259E-23  0.4800E+02
 -22.029 -0.2551E-39 -0.6503E-23  0.4800E+02
 -22.019 -0.2211E-39 -0.5824E-23  0.4800E+02
 -22.009 -0.1917E-39 -0.5216E-23  0.4800E+02
 -21.999 -0.1661E-39 -0.4671E-23  0.4800E+02
 -21.989 -0.1440E-39 -0.4182E-23  0.4800E+02
 -21.979 -0.1248E-39 -0.3744E-23  0.4800E+02
 -21.969 -0.1081E-39 -0.3352E-23  0.4800E+02
 -21.959 -0.9368E-40 -0.3000E-23  0.4800E+02
 -21.949 -0.8116E-40 -0.2685E-23  0.4800E+02
 -21.939 -0.7030E-40 -0.2403E-23  0.4800E+02
 -21.929 -0.6089E-40 -0.2150E-23  0.4800E+02
 -21.919 -0.5273E-40 -0.1924E-23  0.4800E+02
 -21.909 -0.4566E-40 -0.1721E-23  0.4800E+02
 -21.899 -0.3953E-40 -0.1540E-23  0.4800E+02
 -21.889 -0.3423E-40 -0.1377E-23  0.4800E+02
 -21.879 -0.2963E-40 -0.1232E-23  0.4800E+02
 -21.869 -0.2564E-40 -0.1101E-23  0.4800E+02
 -21.859 -0.2219E-40 -0.9847E-24  0.4800E+02
 -21.849 -0.1921E-40 -0.8803E-24  0.4800E+02
 -21.839 -0.1662E-40 -0.7869E-24  0.4800E+02
 -21.829 -0.1438E-40 -0.7034E-24  0.4800E+02
 -21.819 -0.1244E-40 -0.6286E-24  0.4800E+02
 -21.809 -0.1076E-40 -0.5618E-24  0.4800E+02
 -21.799 -0.9305E-41 -0.5020E-24  0.4800E+02
 -21.789 -0.8047E-41 -0.4485E-24  0.4800E+02
 -21.779 -0.6958E-41 -0.4007E-24  0.4800E+02
 -21.769 -0.6016E-41 -0.3579E-24  0.4800E+02
 -21.759 -0.5201E-41 -0.3196E-24  0.4800E+02
 -21.749 -0.4496E-41 -0.2855E-24  0.4800E+02
 -21.739 -0.3886E-41 -0.2549E-24  0.4800E+02
 -21.729 -0.3358E-41 -0.2276E-24  0.4800E+02
 -21.719 -0.2902E-41 -0.2032E-24  0.4800E+02
 -21.709 -0.2507E-41 -0.1814E-24  0.4800E+02
 -21.699 -0.2166E-41 -0.1619E-24  0.4800E+02
 -21.689 -0.1871E-41 -0.1445E-24  0.4800E+02
 -21.679 -0.1616E-41 -0.1289E-24  0.4800E+02
 -21.669 -0.1396E-41 -0.1150E-24  0.4800E+02
 -21.659 -0.1206E-41 -0.1026E-24  0.4800E+02
 -21.649 -0.1041E-41 -0.9156E-25  0.4800E+02
 -21.639 -0.8988E-42 -0.8167E-25  0.4800E+02
 -21.629 -0.7760E-42 -0.7284E-25  0.4800E+02
